name,address,phoneNumber,city,age,calls,activeCalls,sms,data,subscription_a,subscription_b,subscription_c,subscription_d,plan
A1731,ADDRESS1731,9001001931,Delhi,86,2,5,2,26,0,0,0,0,1
A1732,ADDRESS1732,9001001932,Namakkal,56,1,10,1,21,0,0,0,0,1
A1733,ADDRESS1733,9001001933,Salem,91,2,5,0,35,0,0,0,0,1
A1734,ADDRESS1734,9001001934,Namakkal,65,4,5,1,33,0,0,0,0,1
A1735,ADDRESS1735,9001001935,Madurai,73,4,12,2,22,0,0,0,0,1
A1736,ADDRESS1736,9001001936,Mumbai,84,0,4,2,49,0,0,0,0,1
A1737,ADDRESS1737,9001001937,Madurai,28,3,7,0,1,0,0,0,0,1
A1738,ADDRESS1738,9001001938,Bangalore,77,1,6,1,9,0,0,0,0,1
A1739,ADDRESS1739,9001001939,Madurai,23,5,9,1,23,0,0,0,0,1
A1740,ADDRESS1740,9001001940,Delhi,83,3,10,0,41,0,0,0,0,1
A1741,ADDRESS1741,9001001941,Chennimalai,20,4,10,1,44,0,0,0,0,1
A1742,ADDRESS1742,9001001942,Karur,51,1,12,0,50,0,0,0,0,1
A1743,ADDRESS1743,9001001943,Bangalore,48,4,7,2,29,0,0,0,0,1
A1744,ADDRESS1744,9001001944,Chennimalai,88,1,2,1,2,0,0,0,0,1
A1745,ADDRESS1745,9001001945,Namakkal,88,1,12,2,30,0,0,0,0,1
A1746,ADDRESS1746,9001001946,Chennai,44,1,8,0,18,0,0,0,0,1
A1747,ADDRESS1747,9001001947,Namakkal,61,4,4,2,10,0,0,0,0,1
A1748,ADDRESS1748,9001001948,Mumbai,91,3,9,2,43,0,0,0,0,1
A1749,ADDRESS1749,9001001949,Namakkal,73,4,4,2,49,0,0,0,0,1
A1750,ADDRESS1750,9001001950,Namakkal,37,2,8,0,11,0,0,0,0,1
A1751,ADDRESS1751,9001001951,Delhi,57,3,9,1,8,0,0,0,0,1
A1752,ADDRESS1752,9001001952,Madurai,43,2,4,0,14,0,0,0,0,1
A1753,ADDRESS1753,9001001953,Karur,55,1,7,1,26,0,0,0,0,1
A1754,ADDRESS1754,9001001954,Namakkal,85,0,8,2,33,0,0,0,0,1
A1755,ADDRESS1755,9001001955,Delhi,53,0,6,2,35,0,0,0,0,1
A1756,ADDRESS1756,9001001956,Chennimalai,30,3,10,1,40,0,0,0,0,1
A1757,ADDRESS1757,9001001957,Madurai,22,0,5,0,17,0,0,0,0,1
A1758,ADDRESS1758,9001001958,Chennimalai,35,2,5,2,17,0,0,0,0,1
A1759,ADDRESS1759,9001001959,Karur,80,2,3,1,47,0,0,0,0,1
A1760,ADDRESS1760,9001001960,Salem,18,2,9,0,22,0,0,0,0,1
A1761,ADDRESS1761,9001001961,Salem,29,5,8,0,14,0,0,0,0,1
A1762,ADDRESS1762,9001001962,Chennimalai,57,4,11,0,47,0,0,0,0,1
A1763,ADDRESS1763,9001001963,Mumbai,49,4,11,2,2,0,0,0,0,1
A1764,ADDRESS1764,9001001964,Madurai,19,0,11,0,33,0,0,0,0,1
A1765,ADDRESS1765,9001001965,Salem,43,3,10,0,29,0,0,0,0,1
A1766,ADDRESS1766,9001001966,Mumbai,30,5,10,2,12,0,0,0,0,1
A1767,ADDRESS1767,9001001967,Madurai,40,3,12,2,38,0,0,0,0,1
A1768,ADDRESS1768,9001001968,Namakkal,77,1,11,0,46,0,0,0,0,1
A1769,ADDRESS1769,9001001969,Namakkal,87,1,10,0,42,0,0,0,0,1
A1770,ADDRESS1770,9001001970,Chennai,48,5,5,2,1,0,0,0,0,1
A1771,ADDRESS1771,9001001971,Salem,39,4,7,1,30,0,0,0,0,1
A1772,ADDRESS1772,9001001972,Chennimalai,22,0,4,0,15,0,0,0,0,1
A1773,ADDRESS1773,9001001973,Salem,36,3,6,1,13,0,0,0,0,1
A1774,ADDRESS1774,9001001974,Madurai,55,0,11,1,5,0,0,0,0,1
A1775,ADDRESS1775,9001001975,Madurai,47,4,4,0,32,0,0,0,0,1
A1776,ADDRESS1776,9001001976,Mumbai,62,3,11,1,18,0,0,0,0,1
A1777,ADDRESS1777,9001001977,Chennai,57,0,4,1,13,0,0,0,0,1
A1778,ADDRESS1778,9001001978,Chennimalai,86,2,10,2,6,0,0,0,0,1
A1779,ADDRESS1779,9001001979,Mumbai,66,4,5,2,18,0,0,0,0,1
A1780,ADDRESS1780,9001001980,Chennimalai,77,3,3,2,31,0,0,0,0,1
A1781,ADDRESS1781,9001001981,Coimbatore,24,3,3,1,19,0,0,0,0,1
A1782,ADDRESS1782,9001001982,Mumbai,66,1,2,0,28,0,0,0,0,1
A1783,ADDRESS1783,9001001983,Mumbai,40,2,8,0,48,0,0,0,0,1
A1784,ADDRESS1784,9001001984,Namakkal,77,1,12,2,33,0,0,0,0,1
A1785,ADDRESS1785,9001001985,Chennimalai,76,2,6,2,2,0,0,0,0,1
A1786,ADDRESS1786,9001001986,Salem,56,4,8,0,5,0,0,0,0,1
A1787,ADDRESS1787,9001001987,Coimbatore,21,2,7,0,30,0,0,0,0,1
A1788,ADDRESS1788,9001001988,Chennai,80,2,5,2,32,0,0,0,0,1
A1789,ADDRESS1789,9001001989,Namakkal,50,3,9,1,8,0,0,0,0,1
A1790,ADDRESS1790,9001001990,Mumbai,72,4,6,2,4,0,0,0,0,1
A1791,ADDRESS1791,9001001991,Coimbatore,85,1,9,2,18,0,0,0,0,1
A1792,ADDRESS1792,9001001992,Chennai,89,2,7,1,24,0,0,0,0,1
A1793,ADDRESS1793,9001001993,Bangalore,21,3,12,1,30,0,0,0,0,1
A1794,ADDRESS1794,9001001994,Chennimalai,19,4,9,2,26,0,0,0,0,1
A1795,ADDRESS1795,9001001995,Madurai,52,1,10,2,49,0,0,0,0,1
A1796,ADDRESS1796,9001001996,Bangalore,31,5,8,0,20,0,0,0,0,1
A1797,ADDRESS1797,9001001997,Delhi,32,1,10,0,22,0,0,0,0,1
A1798,ADDRESS1798,9001001998,Mumbai,67,2,11,1,40,0,0,0,0,1
A1799,ADDRESS1799,9001001999,Delhi,67,3,11,1,9,0,0,0,0,1
A1800,ADDRESS1800,9001002000,Salem,67,1,2,2,30,0,0,0,0,1
A1801,ADDRESS1801,9001002001,Madurai,37,3,10,2,36,0,0,0,0,1
A1802,ADDRESS1802,9001002002,Coimbatore,56,3,3,2,36,0,0,0,0,1
A1803,ADDRESS1803,9001002003,Coimbatore,47,3,4,1,47,0,0,0,0,1
A1804,ADDRESS1804,9001002004,Bangalore,32,1,3,0,30,0,0,0,0,1
A1805,ADDRESS1805,9001002005,Namakkal,46,5,9,0,3,0,0,0,0,1
A1806,ADDRESS1806,9001002006,Namakkal,84,1,4,0,7,0,0,0,0,1
A1807,ADDRESS1807,9001002007,Karur,84,0,2,0,34,0,0,0,0,1
A1808,ADDRESS1808,9001002008,Delhi,21,2,7,1,2,0,0,0,0,1
A1809,ADDRESS1809,9001002009,Chennimalai,68,0,5,2,6,0,0,0,0,1
A1810,ADDRESS1810,9001002010,Chennai,78,3,5,0,33,0,0,0,0,1
A1811,ADDRESS1811,9001002011,Mumbai,46,1,4,2,14,0,0,0,0,1
A1812,ADDRESS1812,9001002012,Bangalore,33,5,6,2,23,0,0,0,0,1
A1813,ADDRESS1813,9001002013,Bangalore,75,3,12,1,16,0,0,0,0,1
A1814,ADDRESS1814,9001002014,Salem,86,0,4,0,20,0,0,0,0,1
A1815,ADDRESS1815,9001002015,Chennai,43,1,4,0,10,0,0,0,0,1
A1816,ADDRESS1816,9001002016,Mumbai,66,3,9,0,4,0,0,0,0,1
A1817,ADDRESS1817,9001002017,Coimbatore,87,1,2,2,21,0,0,0,0,1
A1818,ADDRESS1818,9001002018,Delhi,49,5,7,1,2,0,0,0,0,1
A1819,ADDRESS1819,9001002019,Delhi,82,3,12,2,46,0,0,0,0,1
A1820,ADDRESS1820,9001002020,Chennai,51,0,11,1,34,0,0,0,0,1
A1821,ADDRESS1821,9001002021,Coimbatore,49,4,10,0,0,0,0,0,0,1
A1822,ADDRESS1822,9001002022,Coimbatore,63,3,9,0,44,0,0,0,0,1
A1823,ADDRESS1823,9001002023,Coimbatore,72,2,2,0,31,0,0,0,0,1
A1824,ADDRESS1824,9001002024,Mumbai,47,4,9,0,1,0,0,0,0,1
A1825,ADDRESS1825,9001002025,Bangalore,74,1,4,1,32,0,0,0,0,1
A1826,ADDRESS1826,9001002026,Bangalore,19,0,10,0,13,0,0,0,0,1
A1827,ADDRESS1827,9001002027,Mumbai,68,4,10,1,21,0,0,0,0,1
A1828,ADDRESS1828,9001002028,Namakkal,83,0,11,1,27,0,0,0,0,1
A1829,ADDRESS1829,9001002029,Chennai,55,1,1,2,20,0,0,0,0,1
A1830,ADDRESS1830,9001002030,Madurai,78,3,11,2,41,0,0,0,0,1
A1831,ADDRESS1831,9001002031,Salem,48,4,8,2,6,0,0,0,0,1
A1832,ADDRESS1832,9001002032,Namakkal,87,1,6,0,34,0,0,0,0,1
A1833,ADDRESS1833,9001002033,Delhi,62,0,7,2,0,0,0,0,0,1
A1834,ADDRESS1834,9001002034,Bangalore,52,2,9,2,46,0,0,0,0,1
A1835,ADDRESS1835,9001002035,Karur,25,0,10,0,27,0,0,0,0,1
A1836,ADDRESS1836,9001002036,Delhi,26,4,11,1,31,0,0,0,0,1
A1837,ADDRESS1837,9001002037,Bangalore,30,5,5,1,4,0,0,0,0,1
A1838,ADDRESS1838,9001002038,Namakkal,50,3,8,1,32,0,0,0,0,1
A1839,ADDRESS1839,9001002039,Madurai,77,1,10,0,38,0,0,0,0,1
A1840,ADDRESS1840,9001002040,Coimbatore,50,1,2,0,22,0,0,0,0,1
A1841,ADDRESS1841,9001002041,Madurai,85,3,12,0,22,0,0,0,0,1
A1842,ADDRESS1842,9001002042,Coimbatore,31,0,10,2,4,0,0,0,0,1
A1843,ADDRESS1843,9001002043,Mumbai,58,2,8,0,3,0,0,0,0,1
A1844,ADDRESS1844,9001002044,Coimbatore,69,4,8,0,12,0,0,0,0,1
A1845,ADDRESS1845,9001002045,Namakkal,26,5,6,1,2,0,0,0,0,1
A1846,ADDRESS1846,9001002046,Bangalore,23,3,8,0,47,0,0,0,0,1
A1847,ADDRESS1847,9001002047,Chennimalai,22,3,5,0,11,0,0,0,0,1
A1848,ADDRESS1848,9001002048,Salem,65,2,9,0,17,0,0,0,0,1
A1849,ADDRESS1849,9001002049,Namakkal,29,3,5,2,13,0,0,0,0,1
A1850,ADDRESS1850,9001002050,Namakkal,34,1,7,0,35,0,0,0,0,1
A1851,ADDRESS1851,9001002051,Bangalore,34,4,12,1,33,0,0,0,0,1
A1852,ADDRESS1852,9001002052,Mumbai,81,1,11,1,44,0,0,0,0,1
A1853,ADDRESS1853,9001002053,Coimbatore,23,3,10,1,29,0,0,0,0,1
A1854,ADDRESS1854,9001002054,Bangalore,25,0,3,2,42,0,0,0,0,1
A1855,ADDRESS1855,9001002055,Bangalore,81,1,5,2,4,0,0,0,0,1
A1856,ADDRESS1856,9001002056,Chennai,68,1,3,1,5,0,0,0,0,1
A1857,ADDRESS1857,9001002057,Chennai,20,3,5,1,8,0,0,0,0,1
A1858,ADDRESS1858,9001002058,Delhi,75,3,3,2,40,0,0,0,0,1
A1859,ADDRESS1859,9001002059,Salem,46,3,11,0,33,0,0,0,0,1
A1860,ADDRESS1860,9001002060,Chennimalai,31,2,7,1,29,0,0,0,0,1
A1861,ADDRESS1861,9001002061,Namakkal,23,3,8,0,13,0,0,0,0,1
A1862,ADDRESS1862,9001002062,Salem,39,4,6,1,42,0,0,0,0,1
A1863,ADDRESS1863,9001002063,Madurai,91,1,4,0,18,0,0,0,0,1
A1864,ADDRESS1864,9001002064,Mumbai,50,4,11,0,31,0,0,0,0,1
A1865,ADDRESS1865,9001002065,Madurai,36,5,7,2,32,0,0,0,0,1
A1866,ADDRESS1866,9001002066,Madurai,32,2,2,2,42,0,0,0,0,1
A1867,ADDRESS1867,9001002067,Namakkal,35,2,4,0,29,0,0,0,0,1
A1868,ADDRESS1868,9001002068,Namakkal,89,2,2,1,28,0,0,0,0,1
A1869,ADDRESS1869,9001002069,Karur,38,1,12,1,0,0,0,0,0,1
A1870,ADDRESS1870,9001002070,Chennimalai,33,0,6,2,20,0,0,0,0,1
A1871,ADDRESS1871,9001002071,Mumbai,27,3,11,0,28,0,0,0,0,1
A1872,ADDRESS1872,9001002072,Mumbai,60,3,12,2,4,0,0,0,0,1
A1873,ADDRESS1873,9001002073,Madurai,69,4,4,0,46,0,0,0,0,1
A1874,ADDRESS1874,9001002074,Salem,24,2,6,1,24,0,0,0,0,1
A1875,ADDRESS1875,9001002075,Chennai,60,4,9,0,38,0,0,0,0,1
A1876,ADDRESS1876,9001002076,Salem,27,5,5,1,26,0,0,0,0,1
A1877,ADDRESS1877,9001002077,Namakkal,34,0,11,2,13,0,0,0,0,1
A1878,ADDRESS1878,9001002078,Coimbatore,21,5,11,0,24,0,0,0,0,1
A1879,ADDRESS1879,9001002079,Delhi,39,2,3,2,36,0,0,0,0,1
A1880,ADDRESS1880,9001002080,Coimbatore,30,0,4,2,16,0,0,0,0,1
A1881,ADDRESS1881,9001002081,Namakkal,43,4,9,2,2,0,0,0,0,1
A1882,ADDRESS1882,9001002082,Namakkal,32,1,5,1,38,0,0,0,0,1
A1883,ADDRESS1883,9001002083,Salem,81,0,2,1,12,0,0,0,0,1
A1884,ADDRESS1884,9001002084,Salem,45,0,5,1,39,0,0,0,0,1
A1885,ADDRESS1885,9001002085,Mumbai,29,2,8,1,41,0,0,0,0,1
A1886,ADDRESS1886,9001002086,Mumbai,47,3,6,1,34,0,0,0,0,1
A1887,ADDRESS1887,9001002087,Bangalore,52,2,9,1,20,0,0,0,0,1
A1888,ADDRESS1888,9001002088,Karur,49,2,6,0,9,0,0,0,0,1
A1889,ADDRESS1889,9001002089,Bangalore,74,0,0,0,44,0,0,0,0,1
A1890,ADDRESS1890,9001002090,Coimbatore,23,4,6,2,38,0,0,0,0,1
A1891,ADDRESS1891,9001002091,Mumbai,36,3,11,2,28,0,0,0,0,1
A1892,ADDRESS1892,9001002092,Coimbatore,54,4,9,1,12,0,0,0,0,1
A1893,ADDRESS1893,9001002093,Chennimalai,24,2,12,0,28,0,0,0,0,1
A1894,ADDRESS1894,9001002094,Namakkal,36,5,12,1,21,0,0,0,0,1
A1895,ADDRESS1895,9001002095,Mumbai,65,2,10,0,40,0,0,0,0,1
A1896,ADDRESS1896,9001002096,Chennai,63,2,3,2,44,0,0,0,0,1
A1897,ADDRESS1897,9001002097,Chennimalai,74,3,4,2,41,0,0,0,0,1
A1898,ADDRESS1898,9001002098,Madurai,23,2,6,0,30,0,0,0,0,1
A1899,ADDRESS1899,9001002099,Delhi,38,0,10,2,29,0,0,0,0,1
A1900,ADDRESS1900,9001002100,Chennai,35,2,10,2,20,0,0,0,0,1
A1901,ADDRESS1901,9001002101,Chennimalai,52,2,4,0,16,0,0,0,0,1
A1902,ADDRESS1902,9001002102,Madurai,51,2,12,0,26,0,0,0,0,1
A1903,ADDRESS1903,9001002103,Bangalore,45,0,4,1,41,0,0,0,0,1
A1904,ADDRESS1904,9001002104,Coimbatore,40,5,5,2,1,0,0,0,0,1
A1905,ADDRESS1905,9001002105,Madurai,87,1,8,1,28,0,0,0,0,1
A1906,ADDRESS1906,9001002106,Delhi,71,4,4,2,2,0,0,0,0,1
A1907,ADDRESS1907,9001002107,Namakkal,70,4,6,0,23,0,0,0,0,1
A1908,ADDRESS1908,9001002108,Chennimalai,59,2,11,0,20,0,0,0,0,1
A1909,ADDRESS1909,9001002109,Chennimalai,76,2,4,2,24,0,0,0,0,1
A1910,ADDRESS1910,9001002110,Karur,42,1,8,1,49,0,0,0,0,1
A1911,ADDRESS1911,9001002111,Mumbai,74,3,6,2,41,0,0,0,0,1
A1912,ADDRESS1912,9001002112,Namakkal,81,1,11,0,10,0,0,0,0,1
A1913,ADDRESS1913,9001002113,Namakkal,39,2,5,2,16,0,0,0,0,1
A1914,ADDRESS1914,9001002114,Delhi,27,3,3,2,0,0,0,0,0,1
A1915,ADDRESS1915,9001002115,Namakkal,60,2,2,2,17,0,0,0,0,1
A1916,ADDRESS1916,9001002116,Salem,45,0,1,2,0,0,0,0,0,1
A1917,ADDRESS1917,9001002117,Salem,61,3,9,0,14,0,0,0,0,1
A1918,ADDRESS1918,9001002118,Bangalore,46,0,0,1,26,0,0,0,0,1
A1919,ADDRESS1919,9001002119,Salem,64,0,11,1,6,0,0,0,0,1
A1920,ADDRESS1920,9001002120,Delhi,91,0,12,2,33,0,0,0,0,1
A1921,ADDRESS1921,9001002121,Salem,42,4,8,2,42,0,0,0,0,1
A1922,ADDRESS1922,9001002122,Mumbai,78,0,10,2,27,0,0,0,0,1
A1923,ADDRESS1923,9001002123,Chennai,27,0,8,0,45,0,0,0,0,1
A1924,ADDRESS1924,9001002124,Karur,45,3,3,1,1,0,0,0,0,1
A1925,ADDRESS1925,9001002125,Mumbai,31,0,10,1,37,0,0,0,0,1
A1926,ADDRESS1926,9001002126,Bangalore,66,3,3,0,7,0,0,0,0,1
A1927,ADDRESS1927,9001002127,Salem,90,3,10,1,37,0,0,0,0,1
A1928,ADDRESS1928,9001002128,Chennai,25,2,5,1,45,0,0,0,0,1
A1929,ADDRESS1929,9001002129,Delhi,24,5,7,2,10,0,0,0,0,1
A1930,ADDRESS1930,9001002130,Chennai,85,2,7,1,13,0,0,0,0,1
A1931,ADDRESS1931,9001002131,Chennai,56,1,6,0,25,0,0,0,0,1
A1932,ADDRESS1932,9001002132,Delhi,59,4,10,1,41,0,0,0,0,1
A1933,ADDRESS1933,9001002133,Madurai,91,2,3,0,6,0,0,0,0,1
A1934,ADDRESS1934,9001002134,Namakkal,75,3,12,1,31,0,0,0,0,1
A1935,ADDRESS1935,9001002135,Madurai,73,2,9,2,2,0,0,0,0,1
A1936,ADDRESS1936,9001002136,Coimbatore,64,2,9,0,39,0,0,0,0,1
A1937,ADDRESS1937,9001002137,Coimbatore,49,0,5,1,43,0,0,0,0,1
A1938,ADDRESS1938,9001002138,Madurai,68,1,4,1,48,0,0,0,0,1
A1939,ADDRESS1939,9001002139,Bangalore,38,1,2,2,7,0,0,0,0,1
A1940,ADDRESS1940,9001002140,Salem,54,4,5,2,17,0,0,0,0,1
A1941,ADDRESS1941,9001002141,Namakkal,43,0,1,1,49,0,0,0,0,1
A1942,ADDRESS1942,9001002142,Delhi,73,4,8,0,25,0,0,0,0,1
A1943,ADDRESS1943,9001002143,Chennimalai,90,0,6,1,47,0,0,0,0,1
A1944,ADDRESS1944,9001002144,Mumbai,29,1,8,1,9,0,0,0,0,1
A1945,ADDRESS1945,9001002145,Chennimalai,79,2,7,0,0,0,0,0,0,1
A1946,ADDRESS1946,9001002146,Mumbai,73,4,6,2,7,0,0,0,0,1
A1947,ADDRESS1947,9001002147,Chennai,35,0,7,2,34,0,0,0,0,1
A1948,ADDRESS1948,9001002148,Namakkal,75,2,9,0,34,0,0,0,0,1
A1949,ADDRESS1949,9001002149,Bangalore,57,3,5,1,37,0,0,0,0,1
A1950,ADDRESS1950,9001002150,Chennimalai,24,5,10,2,34,0,0,0,0,1
A1951,ADDRESS1951,9001002151,Coimbatore,71,1,8,1,14,0,0,0,0,1
A1952,ADDRESS1952,9001002152,Karur,64,3,6,2,41,0,0,0,0,1
A1953,ADDRESS1953,9001002153,Madurai,81,2,3,2,25,0,0,0,0,1
A1954,ADDRESS1954,9001002154,Karur,68,2,11,0,18,0,0,0,0,1
A1955,ADDRESS1955,9001002155,Coimbatore,26,5,5,2,29,0,0,0,0,1
A1956,ADDRESS1956,9001002156,Madurai,58,1,11,1,24,0,0,0,0,1
A1957,ADDRESS1957,9001002157,Mumbai,75,3,3,0,12,0,0,0,0,1
A1958,ADDRESS1958,9001002158,Karur,47,3,12,1,28,0,0,0,0,1
A1959,ADDRESS1959,9001002159,Delhi,42,0,8,1,27,0,0,0,0,1
A1960,ADDRESS1960,9001002160,Delhi,63,0,2,2,34,0,0,0,0,1
A1961,ADDRESS1961,9001002161,Karur,53,3,3,2,13,0,0,0,0,1
A1962,ADDRESS1962,9001002162,Bangalore,67,3,7,1,17,0,0,0,0,1
A1963,ADDRESS1963,9001002163,Madurai,46,2,11,1,40,0,0,0,0,1
A1964,ADDRESS1964,9001002164,Chennimalai,35,5,5,1,42,0,0,0,0,1
A1965,ADDRESS1965,9001002165,Delhi,63,0,11,2,39,0,0,0,0,1
A1966,ADDRESS1966,9001002166,Chennimalai,90,1,9,0,33,0,0,0,0,1
A1967,ADDRESS1967,9001002167,Chennai,35,2,8,2,33,0,0,0,0,1
A1968,ADDRESS1968,9001002168,Coimbatore,21,3,7,0,2,0,0,0,0,1
A1969,ADDRESS1969,9001002169,Mumbai,44,5,12,0,41,0,0,0,0,1
A1970,ADDRESS1970,9001002170,Namakkal,35,3,11,2,18,0,0,0,0,1
A1971,ADDRESS1971,9001002171,Salem,41,1,5,2,25,0,0,0,0,1
A1972,ADDRESS1972,9001002172,Salem,43,4,9,0,7,0,0,0,0,1
A1973,ADDRESS1973,9001002173,Bangalore,74,3,7,2,42,0,0,0,0,1
A1974,ADDRESS1974,9001002174,Karur,53,4,11,0,8,0,0,0,0,1
A1975,ADDRESS1975,9001002175,Salem,59,1,9,2,14,0,0,0,0,1
A1976,ADDRESS1976,9001002176,Chennai,78,3,4,1,18,0,0,0,0,1
A1977,ADDRESS1977,9001002177,Delhi,88,2,4,1,42,0,0,0,0,1
A1978,ADDRESS1978,9001002178,Karur,47,1,9,1,39,0,0,0,0,1
A1979,ADDRESS1979,9001002179,Bangalore,61,2,5,1,30,0,0,0,0,1
A1980,ADDRESS1980,9001002180,Bangalore,47,2,12,1,34,0,0,0,0,1
A1981,ADDRESS1981,9001002181,Madurai,50,2,11,0,36,0,0,0,0,1
A1982,ADDRESS1982,9001002182,Madurai,43,0,11,2,22,0,0,0,0,1
A1983,ADDRESS1983,9001002183,Salem,86,0,6,1,24,0,0,0,0,1
A1984,ADDRESS1984,9001002184,Chennimalai,36,5,9,1,33,0,0,0,0,1
A1985,ADDRESS1985,9001002185,Chennai,77,0,12,2,3,0,0,0,0,1
A1986,ADDRESS1986,9001002186,Karur,19,4,10,1,38,0,0,0,0,1
A1987,ADDRESS1987,9001002187,Delhi,78,1,7,0,2,0,0,0,0,1
A1988,ADDRESS1988,9001002188,Karur,44,2,4,2,21,0,0,0,0,1
A1989,ADDRESS1989,9001002189,Salem,45,1,4,0,34,0,0,0,0,1
A1990,ADDRESS1990,9001002190,Karur,69,2,6,2,5,0,0,0,0,1
A1991,ADDRESS1991,9001002191,Coimbatore,79,1,5,0,48,0,0,0,0,1
A1992,ADDRESS1992,9001002192,Mumbai,60,3,6,1,14,0,0,0,0,1
A1993,ADDRESS1993,9001002193,Chennai,85,3,11,0,18,0,0,0,0,1
A1994,ADDRESS1994,9001002194,Bangalore,36,5,7,2,44,0,0,0,0,1
A1995,ADDRESS1995,9001002195,Chennai,79,2,6,2,38,0,0,0,0,1
A1996,ADDRESS1996,9001002196,Delhi,68,4,8,0,38,0,0,0,0,1
A1997,ADDRESS1997,9001002197,Coimbatore,69,2,11,0,44,0,0,0,0,1
A1998,ADDRESS1998,9001002198,Chennimalai,38,1,10,0,25,0,0,0,0,1
A1999,ADDRESS1999,9001002199,Chennai,71,3,12,0,37,0,0,0,0,1
A2000,ADDRESS2000,9001002200,Bangalore,81,3,6,0,15,0,0,0,0,1
A2001,ADDRESS2001,9001002201,Chennimalai,31,4,7,0,0,0,0,0,0,1
A2002,ADDRESS2002,9001002202,Chennimalai,88,1,8,2,44,0,0,0,0,1
A2003,ADDRESS2003,9001002203,Coimbatore,81,1,1,1,7,0,0,0,0,1
A2004,ADDRESS2004,9001002204,Coimbatore,42,0,11,0,25,0,0,0,0,1
A2005,ADDRESS2005,9001002205,Coimbatore,62,3,7,0,33,0,0,0,0,1
A2006,ADDRESS2006,9001002206,Chennimalai,66,1,9,2,6,0,0,0,0,1
A2007,ADDRESS2007,9001002207,Chennimalai,61,1,5,2,4,0,0,0,0,1
A2008,ADDRESS2008,9001002208,Chennai,69,3,8,1,2,0,0,0,0,1
A2009,ADDRESS2009,9001002209,Coimbatore,68,1,12,0,32,0,0,0,0,1
A2010,ADDRESS2010,9001002210,Namakkal,90,1,3,0,6,0,0,0,0,1
A2011,ADDRESS2011,9001002211,Coimbatore,80,3,9,2,16,0,0,0,0,1
A2012,ADDRESS2012,9001002212,Madurai,87,1,10,2,37,0,0,0,0,1
A1,ADDRESS1,9001000201,Delhi,18,6,17,9,66,0,0,0,0,2
A2,ADDRESS2,9001000202,Madurai,60,8,17,4,99,0,0,0,0,2
A3,ADDRESS3,9001000203,Namakkal,75,4,4,3,100,0,0,0,0,2
A4,ADDRESS4,9001000204,Coimbatore,67,6,8,7,80,0,0,0,0,2
A5,ADDRESS5,9001000205,Karur,68,4,13,11,85,0,0,0,0,2
A6,ADDRESS6,9001000206,Mumbai,90,7,15,12,79,0,0,0,0,2
A7,ADDRESS7,9001000207,Salem,31,10,14,3,85,0,0,0,0,2
A8,ADDRESS8,9001000208,Salem,48,8,17,10,94,0,0,0,0,2
A9,ADDRESS9,9001000209,Delhi,88,4,15,9,67,0,0,0,0,2
A10,ADDRESS10,9001000210,Karur,44,6,13,11,52,0,0,0,0,2
A11,ADDRESS11,9001000211,Chennai,65,7,7,4,96,0,0,0,0,2
A12,ADDRESS12,9001000212,Mumbai,81,7,9,10,96,0,0,0,0,2
A13,ADDRESS13,9001000213,Coimbatore,29,8,9,7,58,0,0,0,0,2
A14,ADDRESS14,9001000214,Namakkal,67,8,11,7,77,0,0,0,0,2
A15,ADDRESS15,9001000215,Coimbatore,33,8,8,6,53,0,0,0,0,2
A16,ADDRESS16,9001000216,Salem,33,6,9,3,66,0,0,0,0,2
A17,ADDRESS17,9001000217,Coimbatore,26,8,11,3,93,0,0,0,0,2
A18,ADDRESS18,9001000218,Bangalore,77,6,7,5,77,0,0,0,0,2
A19,ADDRESS19,9001000219,Coimbatore,64,6,17,7,96,0,0,0,0,2
A20,ADDRESS20,9001000220,Namakkal,48,4,4,3,69,0,0,0,0,2
A21,ADDRESS21,9001000221,Salem,20,8,13,9,87,0,0,0,0,2
A22,ADDRESS22,9001000222,Salem,79,6,12,6,83,0,0,0,0,2
A23,ADDRESS23,9001000223,Salem,38,10,11,4,68,0,0,0,0,2
A24,ADDRESS24,9001000224,Coimbatore,70,7,8,9,51,0,0,0,0,2
A25,ADDRESS25,9001000225,Chennai,56,8,13,6,57,0,0,0,0,2
A26,ADDRESS26,9001000226,Karur,76,6,16,9,56,0,0,0,0,2
A27,ADDRESS27,9001000227,Delhi,37,9,12,10,87,0,0,0,0,2
A28,ADDRESS28,9001000228,Mumbai,63,7,17,11,59,0,0,0,0,2
A29,ADDRESS29,9001000229,Chennimalai,49,9,14,9,64,0,0,0,0,2
A30,ADDRESS30,9001000230,Bangalore,73,4,12,11,66,0,0,0,0,2
A31,ADDRESS31,9001000231,Chennimalai,23,4,14,10,97,0,0,0,0,2
A32,ADDRESS32,9001000232,Delhi,75,4,8,10,67,0,0,0,0,2
A33,ADDRESS33,9001000233,Salem,76,6,8,4,67,0,0,0,0,2
A34,ADDRESS34,9001000234,Namakkal,35,9,11,9,65,0,0,0,0,2
A35,ADDRESS35,9001000235,Chennimalai,47,4,11,12,51,0,0,0,0,2
A36,ADDRESS36,9001000236,Madurai,57,6,6,10,94,0,0,0,0,2
A37,ADDRESS37,9001000237,Mumbai,18,9,14,12,99,0,0,0,0,2
A38,ADDRESS38,9001000238,Salem,41,10,16,12,73,0,0,0,0,2
A39,ADDRESS39,9001000239,Coimbatore,51,8,12,4,85,0,0,0,0,2
